40.6302312,22.9585906
40.6318905,22.9561467
40.6312795,22.9601946
40.6321077,22.9555273
40.6315014,22.9574668
40.6301104,22.9539983
40.6309212,22.9609054
40.6308746,22.9604664
40.6309762,22.9607793
40.6307582,22.9569377
40.6325456,22.9552727
40.6312449,22.9600015
40.6298546,22.9604709
40.6324599,22.9550495
40.6314016,22.9577511
40.6320009,22.9555731
40.6307055,22.9610904
40.6320835,22.9580923
40.6320571,22.9555674
40.6314383,22.9576921
40.6311744,22.9604245
40.6320917,22.9578798
40.6312449,22.9555195
40.6301387,22.9540766
40.6324947,22.9550796
40.6325171,22.9551064
40.632083,22.9600176
40.6310719,22.9551815
40.6320204,22.9580005
40.626196,22.9545843
40.6309436,22.958022
40.6318984,22.9554489
40.6309663,22.9582823
40.6310536,22.9552003
40.626263,22.9545226
40.6312661,22.958154
40.6323014,22.9576492
40.6264636,22.9560085
40.6315956,22.9567077
40.6312836,22.9601356
40.6309355,22.9579389
40.6321674,22.9582203
40.6286748,22.9558739
40.6314159,22.9578021
40.6311859,22.9579093
40.626164,22.9545112
40.6331054,22.9574158
40.6312347,22.9603099
40.6313589,22.9578262
40.6331013,22.9574614
40.6307564,22.9579764
40.6320652,22.9580703
40.6309372,22.9605901
40.6307776,22.9588236
40.6290777,22.9547264
40.6287957,22.9556957
40.630694,22.9588747
40.6307403,22.9587784
40.626361,22.9545045
40.6276418,22.9568856
40.6308846,22.960605
40.6326064,22.9547691
40.6320563,22.9552533
40.6309436,22.9582258
40.6303533,22.9601919
40.6318506,22.9597482
40.6307555,22.9587857
40.6309335,22.9581507
40.6313243,22.9602831
40.6259175,22.9569169
40.6309721,22.9579737
40.6310495,22.9578933
40.6331013,22.9586531
40.6307014,22.9588855
40.6312815,22.9554364
40.6313304,22.9602563
40.6305123,22.9566739
40.632511,22.9575258
40.6320047,22.9559422
40.631245,22.957968
40.6304419,22.9567639
40.6302491,22.9577641
40.6305304,22.9611495
40.631534,22.9573702
40.6315502,22.9601195
40.6321008,22.9577423
40.6312144,22.9579362
40.6321365,22.9581668
40.6311308,22.9578792
40.6315299,22.9577752
40.6308357,22.9609134
40.6261811,22.9545729
40.6309294,22.9580998
40.6309523,22.9606198
40.6306882,22.9588236
40.6331942,22.9569737
40.6313467,22.9602107
40.6311065,22.9578718
40.633013,22.9568127
40.6315909,22.9568472
40.6319268,22.9579067
40.6307625,22.9607605
40.6313609,22.9601892
40.624474,22.9558545
40.6277217,22.961156
40.625893,22.9525511
40.6273343,22.9519329
40.6305535,22.9539057
40.6267056,22.9491099
40.6265018,22.9497313
40.6269502,22.9492999
40.6268621,22.9522024
40.6267787,22.9495757
40.6179557,22.953408
40.6257537,22.9491256
40.6261461,22.9495408
40.628304,22.958296
40.6277457,22.9613655
40.621894,22.9568834
40.6321532,22.9539794
40.6259857,22.9544966
40.6309365,22.9561019
40.631417,22.9555735
40.629763,22.9564207
40.6272916,22.9577
40.6295648,22.9564708
40.6310454,22.9559969
40.6269558,22.9501342
40.6218649,22.9547061
40.6306727,22.9564667
40.6252967,22.9553353
40.6262784,22.9520814
40.6309884,22.9555356
40.6250007,22.9553288
40.6303045,22.9557233
40.6304185,22.9555785
40.6220076,22.9564697
40.630223,22.9553639
40.6223128,22.9546048
40.6306291,22.954582
40.6229592,22.954781
40.625111,22.955539
40.6285606,22.9538025
40.6315869,22.9558467
40.6305487,22.9557448
40.6300113,22.9560345
40.6306342,22.9556429
40.625123,22.9554184
40.6259893,22.9586886
40.6227382,22.9563698
40.6305749,22.9566153
40.6253133,22.9553962
40.6292442,22.9538919
40.6267884,22.9524949
40.6221138,22.9569654
40.6309518,22.9552245
40.6221097,22.9566443
40.6309438,22.9556814
40.6263844,22.9522652
40.6223655,22.9568613
40.6250846,22.9556585
40.6265719,22.9539661
40.6310047,22.9560077
40.6269165,22.9537303
40.6293223,22.9539022
40.6266592,22.9540407
40.6261129,22.9543147
40.6265864,22.9531233
40.622265,22.9576086
40.6303248,22.956587
40.6232272,22.9558115
40.6276396,22.9542451
40.6313915,22.9555731
40.6303981,22.9566085
40.6225168,22.9575015
40.6268227,22.9539444
40.6265672,22.9524826
40.6248147,22.961039
40.6301009,22.9569411
40.6308677,22.9552492
40.6263085,22.9521388
40.6262786,22.9526552
40.6316439,22.9558481
40.6302963,22.955439
40.6270409,22.949888
40.62664,22.9539842
40.6324949,22.9493401
40.6315164,22.9558462
40.6313874,22.9559057
40.6296919,22.9563483
40.6311273,22.955693
40.6309397,22.9559174
40.6228463,22.9542933
40.6220351,22.9565146
40.6269932,22.9536163
40.6268035,22.9538879
40.6300358,22.9560559
40.6341171,22.9563107
40.6311513,22.9556643
40.6313223,22.9559755
40.623079,22.9562262
40.6299809,22.9477346
40.6298962,22.9476571
40.6344807,22.9379733
40.6298729,22.9474726
40.6344146,22.938099
40.6298693,22.947587
40.6401512,22.9550025
40.6402526,22.9533696
40.6338684,22.9391693
40.640978,22.9534333
40.6345976,22.9371131
40.6345994,22.9370485
40.6346236,22.9370587
40.6346082,22.937048
40.6346164,22.9371108
40.6254475,22.9602614
40.634629,22.9370713
40.6394599,22.9376789
40.6303128,22.9562435
40.6345821,22.937096
40.6345796,22.9370777
40.6346301,22.9370828
40.6378158,22.9401381
40.6346282,22.9370941
40.6345874,22.9371054
40.640042,22.9364866
40.6396146,22.9373234
40.6313675,22.9524753
40.6351166,22.959302
40.6345945,22.9370506
40.6345796,22.9370849
40.6346234,22.9371038
40.6311694,22.9577031
40.6345872,22.9370571
40.6346063,22.9371145
40.6346166,22.9370516
40.6373513,22.9425124
40.6320428,22.9512599
40.634582,22.9370665
40.642574,22.9478214
40.638727,22.9389706
40.6390073,22.9386334
40.6388394,22.9389786
40.6390038,22.9387077
40.6321835,22.9445301
40.6368502,22.9397648
40.638999,22.938564
40.6327876,22.9486483
40.6382994,22.9385846
40.6371191,22.9401457
40.6355518,22.9475861
40.6336656,22.9458136
40.638517,22.9387893
40.6360871,22.9481737
40.6274751,22.9480689
40.6372396,22.9428257
40.6388589,22.9369504
40.6372736,22.9397165
40.638739,22.938193
40.6379086,22.9393249
40.6297469,22.9516679
40.6361065,22.9433877
40.6389672,22.9385092
40.6369841,22.9403425
40.6367299,22.9429553
40.6387624,22.938318
40.6346505,22.9473418
40.6298998,22.9479168
40.6347415,22.9474681
40.6371246,22.9400745
40.637461,22.9390835
40.6373061,22.9391532
40.6271751,22.9488967
40.6340028,22.9460965
40.6384687,22.9382193
40.6278983,22.9494324
40.6388288,22.9363206
40.6373713,22.9393893
40.6276459,22.9485565
40.6389753,22.9387667
40.637421,22.9395414
40.6388817,22.9389491
40.6368909,22.9398323
40.6373221,22.9402714
40.6387954,22.9389829
40.6277965,22.9484605
40.6374197,22.9493923
40.6373511,22.9495359
40.6376881,22.948817
40.6375754,22.9493439
40.6361245,22.9475847
40.6376039,22.9489663
40.6378381,22.9489331
40.6356363,22.9472261
40.6377845,22.9489074
40.6367618,22.947501
40.6339662,22.9445081
40.6376943,22.9487935
40.6357286,22.9356305
40.6359028,22.9359591
40.635635,22.9359224
40.6354467,22.9369247
40.6354384,22.935751
40.6355775,22.9357243
40.6351482,22.9367847
40.6354147,22.9366143
40.6357965,22.9361229
40.6355676,22.9355746
40.6349439,22.9368928
40.6356885,22.9358776
40.6354706,22.9357886
40.6330838,22.9412928
40.6341079,22.9426551
40.6330044,22.9408678
40.6332688,22.9413627
40.637421,22.9381895
40.6319631,22.9404651
40.6223455,22.9660348
40.6346506,22.9431419
40.6364831,22.9450686
40.6361534,22.9451244
40.6324735,22.9415828
40.6322065,22.9404409
40.6332476,22.9417146
40.6339253,22.9441216
40.6367793,22.9365057
40.6361646,22.9450524
40.6330265,22.9411909
40.6361618,22.9394552
40.6329349,22.9415886
40.637797,22.9363243
40.6335468,22.9441641
40.6346139,22.9369725
40.635572,22.9435621
40.6329998,22.9414905
40.6205153,22.9655436
40.6330468,22.9410462
40.6339873,22.9425469
40.6362533,22.9431982
40.6325231,22.9413468
40.6323935,22.9406274
40.632487,22.9414149
40.6326723,22.9410638
40.63886,22.9376958
40.633878,22.9439807
40.6361334,22.9394175
40.6324392,22.9405479
40.6330908,22.9411882
40.6369604,22.9366193
40.6341691,22.9441247
40.6335372,22.9419082
40.6360352,22.9451136
40.6331605,22.9409734
40.6347216,22.9430077
40.6326379,22.9413019
40.6321525,22.940535
40.6329574,22.9415719
40.6366591,22.9406463
40.6321697,22.9412627
40.6328097,22.9416763
40.6389058,22.9361673
40.6327813,22.9417129
40.6337132,22.9439267
40.6321765,22.9402859
40.6345067,22.9371814
40.6353361,22.9436578
40.6322746,22.9401833
40.632913,22.9415669
40.6217682,22.9655037
40.6330656,22.9410822
40.6336464,22.9440529
40.6346275,22.936827
40.6363702,22.9434336
40.6333251,22.9412228
40.6347224,22.9370692
40.6322928,22.95113
40.632832,22.9409653
40.620843,22.9647737
40.6324203,22.9415288
40.6340276,22.9404356
40.6327288,22.9409656
40.6366355,22.9415838
40.6321915,22.9411154
40.6333512,22.9417338
40.6369565,22.9364191
40.6339378,22.9444821
40.6320708,22.9406805
40.6366132,22.9380521
40.6353353,22.9440258
40.6332042,22.941795
40.6330264,22.9410158
40.6341857,22.9425123
40.6368815,22.9365845
40.633047,22.941261
40.6373794,22.9406321
40.633205,22.9412907
40.6356152,22.9354985
40.6219823,22.9625471
40.6325298,22.9407665
40.6322322,22.941156
40.6328394,22.9416564
40.6327376,22.9411292
40.6361605,22.9451971
40.6319948,22.9406033
40.6330282,22.9412965
40.6370182,22.9384337
40.6330181,22.9414186
40.6364087,22.9365425
40.6375351,22.9371817
40.6334473,22.9420623
40.6360363,22.9451415
40.6331868,22.9410412
40.6340663,22.9424017
40.6369714,22.9361367
40.631995,22.94081
40.6219374,22.962621
40.6321293,22.9412217
40.6327307,22.9416925
40.6343348,22.9364007
40.6347781,22.9432549
40.6327226,22.9417175
40.6339481,22.9438484
40.6374597,22.9382314
40.6352661,22.9386003
40.6329911,22.9411104
40.6372191,22.9404919
40.631813,22.9409463
40.633619,22.9440277
40.6346398,22.9369955
40.634841,22.9431204
40.6330272,22.9411333
40.6332163,22.94122
40.6325676,22.9407009
40.6202168,22.9655413
40.6325824,22.9412454
40.6222883,22.9622348
40.6320768,22.9404595
40.6343941,22.9364772
40.6325654,22.9416148
40.6318802,22.940799
40.6326821,22.9416779
40.6367075,22.9380588
40.6332697,22.9419007
40.6389543,22.9369177
40.63396,22.9440561
40.6346152,22.9372781
40.6352846,22.9438369
40.6328795,22.9408002
40.6156741,22.9596598
40.6188409,22.9637301
40.6186364,22.9638816
40.6184496,22.9633397
40.618811,22.9632246
40.6194571,22.9626404
40.6332235,22.9526767
40.633146,22.9608568
40.6342074,22.9573139
40.6333842,22.9529837
40.6341722,22.9566448
40.6343272,22.9571254
40.6323541,22.9518831
40.6345165,22.9578579
40.6331872,22.9529259
40.6334476,22.9528511
40.6334869,22.9592758
40.6328126,22.9525195
40.6333184,22.9526412
40.6330896,22.9609768
40.6335341,22.9592138
40.634262,22.9568745
40.6342159,22.9563356
40.6334353,22.9594597
40.6328886,22.9523763
40.6332738,22.9530084
40.634461,22.9569331
40.6343344,22.9569023
40.633184,22.9606358
40.6342331,22.957259
40.6331686,22.9527896
40.6331297,22.9607904
40.6336204,22.9591788
40.633226,22.9604641
40.6334346,22.9527284
40.6342727,22.9571912
40.632278,22.9520263
40.6302179,22.9619534
40.6341862,22.9562475
40.6428878,22.9630059
40.6437561,22.9493956
40.642661,22.962533
40.6424698,22.9618153
40.6429539,22.9542713
40.6446029,22.9436629
40.6449849,22.9511407
40.6423359,22.9613303
40.6424546,22.9619033
40.64404,22.948522
40.6448911,22.9517206
40.6444066,22.9525278
40.6433465,22.9631135
40.6451263,22.9456022
40.6448832,22.9509415
40.6427136,22.9628075
40.6426183,22.9624547
40.6450797,22.9513309
40.6430925,22.9537822
40.642407,22.9616082
40.6423876,22.9613253
40.6445798,22.9523313
40.643335,22.9630157
40.6451329,22.9451293
40.6445535,22.9473896
40.6430898,22.9630916
40.634161,22.936656
40.6336384,22.9375648
40.6405574,22.9432118
40.6431811,22.953525
40.6446184,22.9505261
40.6424874,22.9618805
40.6432695,22.9631281
40.6426726,22.9627079
40.6435855,22.9529118
40.6449354,22.9463701
40.6425192,22.9622069
40.6424213,22.9615734
40.6428504,22.9546677
40.644751,22.9438972
40.6442598,22.9498772
40.6421927,22.9608624
40.6376383,22.9564931
40.6430938,22.9488455
40.6429279,22.9487114
40.6398282,22.9526981
40.6430703,22.9486632
40.63762,22.9570564
40.6393276,22.9526532
40.6420566,22.9484109
40.643051,22.9487047
40.6429193,22.9487684
40.6420304,22.9490849
40.6359999,22.9545165
40.6393805,22.9528294
40.6419795,22.9492591
40.6421342,22.9493827
40.6397977,22.9529768
40.6397824,22.9524961
40.6397691,22.9527943
40.6400138,22.9521311
40.643111,22.9486739
40.643109,22.9486946
40.6378564,22.9568257
40.6392893,22.9526311
40.6422383,22.950256
40.6417656,22.9505007
40.6399727,22.9527006
40.6400134,22.9519464
40.6398709,22.9530761
40.6421944,22.9502693
40.6419449,22.9500344
40.6417327,22.950508
40.6397362,22.9524603
40.6419529,22.9500904
40.6375243,22.9566166
40.643134,22.9487188
40.6400562,22.9527542
40.6417078,22.9499553
40.6373646,22.9568661
40.6416652,22.9500265
40.6377299,22.9569921
40.635894,22.9544838
40.6417719,22.9499701
40.6374147,22.9567591
40.6419714,22.9506648
40.6399254,22.9526891
40.6376593,22.9571904
40.642065,22.9489133
40.6418553,22.9499848
40.6372882,22.9570028
40.6230751,22.9632828
40.6232582,22.9644711
40.6238622,22.9647399
40.6221864,22.9649451
40.6228182,22.9635461
40.6241361,22.9655992
40.6240293,22.9633524
40.6212766,22.9661206
40.6247776,22.9653034
40.6222873,22.9623514
40.6242054,22.9637795
40.6237893,22.9646923
40.6220667,22.9657719
40.6244224,22.9643454
40.623079,22.9640155
40.6242202,22.9656726
40.6227492,22.9655815
40.6265863,22.966176
40.627239,22.9644771
40.6276929,22.9647286
40.6277764,22.9653531
40.6262273,22.9658211
40.6278025,22.9650562
40.6262928,22.9648391
40.6275774,22.9646219
40.6258325,22.9656555
40.6266817,22.9661926
40.6264,22.9650274
40.6278053,22.965201
40.62772,22.9655409
40.6257582,22.9651602
40.6263398,22.9659173
40.6278026,22.9648222
40.6256067,22.9656174
40.6259253,22.9656636
40.6275234,22.9645901
40.6266918,22.9662157
40.6263506,22.9650714
40.6265038,22.9661385
40.6258135,22.9650758
40.6263948,22.9659828
40.6277432,22.9648225
40.6268327,22.9661211
40.6277423,22.9654415
40.6261239,22.9657496
40.6274667,22.9645701
40.6276162,22.9646488
40.619842,22.9623765
40.6198338,22.9623309
40.6197646,22.9623819
40.6184379,22.9624423
40.6185376,22.9623243
40.61856,22.9623618
40.618617,22.962453
40.6184379,22.9624879
40.6186089,22.9623457
40.6231745,22.9659548
40.6221822,22.9668971
40.622217,22.9669173
40.6230024,22.9660611
40.6225687,22.9666631
40.622008,22.9670183
40.6229181,22.9661791
40.6179862,22.9665114
40.629193,22.9646928
40.6295828,22.9623733
40.6295883,22.9623818
40.6297397,22.9632047
40.630899,22.9625481
40.6309464,22.9551279
40.6309481,22.9554339
40.6349136,22.9418152
40.6349766,22.9416959
40.6360683,22.9451382
40.6360685,22.9451087
40.6360725,22.945152
40.6360729,22.945095
40.6360793,22.9451638
40.6360798,22.9450833
40.6360882,22.945173
40.6360888,22.9450743
40.6360986,22.9451788
40.6360993,22.9450687
40.6361098,22.9451809
40.6361105,22.9450669
40.636121,22.9451791
40.6361217,22.945069
40.6361314,22.9451735
40.6361321,22.9450748
40.6361405,22.9451645
40.636141,22.9450839
40.6361474,22.9451528
40.6361478,22.9450958
40.6361518,22.9451391
40.636152,22.9451096
40.6372843,22.9439354
40.6378942,22.9426461
40.6392575,22.9360235
40.6393704,22.9313846
40.6330911,22.9446539
40.6284019,22.9605615
40.6284087,22.9607062
40.6284266,22.9607029
40.6284283,22.9607926
40.6284896,22.9606939
40.6284939,22.9605481
40.6284973,22.9607803
40.6285032,22.9606928
40.6353017,22.9459301
40.6353279,22.9459535
40.6353304,22.9458233
40.6353309,22.9459324
40.6353549,22.9457756
40.6353691,22.9458578
40.6353975,22.9458135
40.6353274,22.9455407
40.6352202,22.9457562
40.6378009,22.9601731
40.6403713,22.9622053
40.6381069,22.9586128
40.6389652,22.9634217
40.6390979,22.9595613
40.6385049,22.9620015
40.6404817,22.9606633
40.6392064,22.9602171
40.6391093,22.962648
40.6421272,22.9649525
40.6386345,22.9587184
40.6386389,22.9632737
40.6377116,22.9597633
40.6393674,22.9627493
40.6403329,22.9609526
40.6391505,22.9594445
40.6397931,22.9620011
40.6380932,22.9602124
40.6413639,22.9642884
40.6383757,22.9596272
40.6389138,22.9632968
40.6400757,22.9625293
40.6394099,22.9615279
40.6389298,22.959399
40.6382397,22.9630103
40.6381421,22.9618637
40.6380746,22.9599648
40.6418137,22.9645994
40.6388335,22.9597381
40.6406115,22.9633824
40.640428,22.9616168
40.6379582,22.9589175
40.6390798,22.9592661
40.6389943,22.9630081
40.6396193,22.9606184
40.6374931,22.9598716
40.6418152,22.963669
40.637949,22.9601347
40.6404997,22.9620343
40.6381545,22.9596381
40.6385324,22.9636729
40.6391344,22.9593472
40.6386686,22.961936
40.6407322,22.9606072
40.6384671,22.9637705
40.6419418,22.9632528
40.6380779,22.9601512
40.6420254,22.9647613
40.6404708,22.9618785
40.6404896,22.9609972
40.6392831,22.960069
40.6394647,22.9636901
40.6392599,22.9607728
40.6375805,22.9597291
40.641651,22.9640788
40.638424,22.9596469
40.6423131,22.965304
40.6403924,22.9614715
40.6398357,22.9620789
40.6390484,22.9596526
40.6384083,22.9621518
40.6378018,22.9598333
40.6418424,22.9635997
40.6385879,22.9598486
40.6406528,22.9635827
40.6381324,22.9593896
40.6391676,22.9635018
40.6382082,22.9582711
40.6387505,22.9619302
40.6409501,22.9606705
40.6391929,22.960276
40.638996,22.9629966
40.6385363,22.96009
40.640617,22.9627773
40.6382435,22.9596283
40.6389395,22.9630902
40.6394253,22.9627509
40.6406644,22.9609719
40.6390983,22.9599389
40.6425724,22.9650426
40.6380006,22.9600361
40.6422028,22.9653468
40.6384722,22.9596743
40.640484,22.9615532
40.6392099,22.9634702
40.6398941,22.9614048
40.6390951,22.9592373
40.6395732,22.9626663
40.6391623,22.9608773
40.6375422,22.9598113
40.6418768,22.9646272
40.6387373,22.9599332
40.6423307,22.964601
40.6407527,22.963488
40.6398948,22.9624884
40.6407083,22.963958
40.6391796,22.9593869
40.6392976,22.9631619
40.638179,22.960198
40.6418874,22.9633986
40.6389343,22.9601074
40.6403497,22.9620986
40.6382392,22.9583407
40.638899,22.9638517
40.6390269,22.9593559
40.638991,22.961993
40.6406853,22.9605985
40.6391659,22.9601609
40.6394536,22.9613483
40.6420804,22.9648446
40.6404696,22.9624165
40.6379823,22.9595088
40.6395778,22.9621803
40.6401738,22.962121
40.6390359,22.9591825
40.6393603,22.9635538
40.6380305,22.960172
40.6422055,22.9652176
40.6384656,22.9597346
40.6389524,22.9630887
40.6399348,22.9625691
40.6388799,22.9594936
40.6392908,22.962018
40.6380488,22.9597686
40.6422187,22.9652964
40.6387667,22.959466
40.6414845,22.9647881
40.640741,22.963192
40.6379848,22.9593097
40.6390687,22.9639545
40.6391076,22.9595703
40.6393257,22.9618835
40.6385335,22.9599802
40.6416918,22.9639931
40.6376911,22.9598179
40.6419272,22.9653168
40.6407668,22.9620222
40.638437,22.958524
40.6388459,22.9638302
40.639106,22.9594054
40.638442,22.9620902
40.6409044,22.9606348
40.6392106,22.9598512
40.6388378,22.9624808
40.6423833,22.9652745
40.6339661,22.9624711
40.6380247,22.9601227
40.6419751,22.9646981
40.6378475,22.9594101
40.6389009,22.9634294
40.6412286,22.9604837
40.6391464,22.9593225
40.6391993,22.9607054
40.6381262,22.9602038
40.6413056,22.9643201
40.6383583,22.9596239
40.6403678,22.9615486
40.640003,22.9625982
40.6402666,22.9621205
40.6389308,22.9594
40.6380899,22.9635458
40.6376653,22.9597335
40.6418752,22.963485
40.6386578,22.9598629
40.6421708,22.9660312
40.6404536,22.9615905
40.6383608,22.9592084
40.6391058,22.959406
40.6388967,22.9619476
40.6409232,22.9606476
40.6388608,22.9639347
40.6375281,22.9598727
40.6417794,22.9637027
40.6379124,22.9602367
40.6422565,22.9643188
40.6405246,22.9625198
40.6381279,22.9596261
40.6387746,22.9632398
40.6385677,22.9619591
40.640088,22.9613481
40.639038,22.9598855
40.6386231,22.9632302
40.6428149,22.9647273
40.6380297,22.9599802
40.6384614,22.9597105
40.6404088,22.9616396
40.6401774,22.9613239
40.6391763,22.9600623
40.6376329,22.959728
40.641508,22.9642046
40.6383999,22.9596316
40.6422745,22.96564
40.6407737,22.9633785
40.6228962,22.9785738
40.6396941,22.9618642
40.6409085,22.9641095
40.6391659,22.9594621
40.6383268,22.9627626
40.6382593,22.959979
40.6419014,22.9633098
40.638862,22.9600434
40.6403975,22.9616146
40.6385337,22.9586137
40.6390319,22.9593457
40.6386969,22.9632694
40.6409793,22.9607473
40.6389049,22.9601705
40.6383731,22.9622497
40.6382078,22.9601948
40.6383964,22.9591447
40.6404088,22.9623055
40.6381744,22.9596414
40.6392761,22.9635025
40.6389763,22.9592944
40.6380505,22.9602235
40.6421868,22.9651436
40.6384706,22.9597543
40.6405195,22.9615558
40.639963,22.9625933
40.6394776,22.961248
40.6391754,22.9600215
40.6397129,22.9622504
40.6430211,22.9651135
40.6375597,22.9597543
40.6419271,22.964658
40.6389429,22.9600475
40.6423506,22.9648661
40.6407047,22.9630162
40.6398677,22.962187
40.6390986,22.9638934
40.6389776,22.95931
40.6391055,22.9639929
40.6417068,22.9639561
40.633304,22.9406023
40.6328974,22.9409206
40.6353743,22.9439108
40.6354315,22.9436599
40.6355142,22.9439188
40.6355698,22.9437976
40.6355928,22.94401
40.6356597,22.9438836
40.6355259,22.943894
40.6355322,22.9439326
40.6355623,22.9438285
40.635582,22.9439783
40.635592,22.9438219
40.6356129,22.9439756
40.6356426,22.9438703
40.6356472,22.9439078
40.6330006,22.935829
40.6330114,22.9358135
40.6331196,22.9356657
40.6331781,22.9357361
40.6321805,22.9356126
40.6326004,22.9359926
40.6326107,22.9359797
40.6326165,22.9359124
40.6326244,22.9359176
40.6326637,22.9358406
40.6326716,22.9358519
40.6327108,22.9358434
40.6327163,22.9358322
40.6327212,22.9360214
40.6327266,22.9360322
40.6327513,22.9358996
40.6327589,22.9359721
40.6327622,22.9358855
40.6327668,22.9359817
40.6323925,22.9357295
40.6325102,22.9355703
40.6325337,22.9359097
40.6325618,22.9358271
40.6325697,22.9358186
40.6325767,22.9358266
40.6325767,22.9358353
40.6325789,22.9358477
40.6325844,22.9358468
40.6325862,22.9357962
40.6325901,22.9358016
40.6325916,22.9358515
40.6325936,22.9357842
40.6325982,22.935801
40.6326018,22.9358496
40.6326055,22.9358071
40.6326101,22.9358394
40.6326104,22.9358156
40.6326107,22.9358051
40.6326125,22.9358254
40.6326482,22.9357479
40.633015,22.9364177
40.6330159,22.936453
40.6330332,22.9364718
40.6330363,22.9363885
40.6330579,22.9364722
40.6330603,22.9363913
40.6330755,22.9364125
40.6330767,22.936445
40.6331256,22.9363846
40.6331269,22.9364434
40.6331408,22.9364149
40.6331455,22.936467
40.6331469,22.9363566
40.6331524,22.9367499
40.6331736,22.9363922
40.6331754,22.9367787
40.633179,22.9367214
40.6331796,22.9366614
40.6331833,22.936647
40.633185,22.9363735
40.6331875,22.9366708
40.633199,22.936743
40.6332032,22.9366247
40.6332043,22.9363895
40.6332137,22.9366366
40.6333733,22.9368657
40.6333818,22.9370371
40.6333882,22.937026
40.6334213,22.9370563
40.6334359,22.9369409
40.6334416,22.9369307
40.633468,22.9369712
40.639876,22.940263
40.6399338,22.9403189
40.6397723,22.9406716
40.639785,22.9406407
40.6398807,22.9401276
40.6398837,22.9401594
40.6398869,22.9401826
40.6398944,22.9402059
40.6398947,22.9401391
40.6398998,22.9401926
40.6399521,22.9403092
40.6399524,22.9402628
40.6399842,22.9402503
40.6399921,22.9402532
40.6400034,22.9401714
40.6400258,22.9401909
40.6397671,22.9400682
40.6397727,22.9400877
40.6397959,22.9399956
40.6398025,22.940006
40.6398047,22.9399551
40.6398143,22.9399637
40.6398263,22.9401409
40.6398398,22.9401382
40.6398594,22.9398659
40.6398745,22.9400679
40.6398854,22.9400793
40.6399025,22.940044
40.6399088,22.9400517
40.6396527,22.939848
40.6397002,22.9397587
40.6397237,22.9399183
40.6397327,22.9398993
40.6397413,22.9397517
40.639748,22.9399198
40.6397575,22.9399426
40.6397712,22.9399196
40.6397945,22.9399774
40.6395921,22.9399686
40.6397185,22.939928
40.6397202,22.9400803
40.639725,22.9399355
40.6397285,22.9399432
40.639729,22.9399316
40.6397323,22.9399348
40.6397678,22.9399803
40.6394707,22.9402113
40.6395869,22.9403147
40.6395993,22.9402901
40.639681,22.9403614
40.6397046,22.9401112
40.6397756,22.9401731
40.6394089,22.9403318
40.6395219,22.9404324
40.6395361,22.9404048
40.6396411,22.9404983
40.6396887,22.9404053
40.6397553,22.9407869
40.6394316,22.9408742
40.6389957,22.9410899
40.6390957,22.9409016
40.6391221,22.9410638
40.639165,22.9409647
40.6391807,22.9412966
40.6391956,22.9412683
40.6392418,22.9413532
40.6392575,22.9413249
40.6392815,22.9413467
40.6393017,22.941319
40.6394019,22.9412924
40.6394198,22.9414129
40.626608,22.9492313
40.6271473,22.9490354
40.6271811,22.9478159
40.6274365,22.9474364
40.6274501,22.9517365
40.6274551,22.9529405
40.6275522,22.9473126
40.62766,22.948418
40.62826,22.9500433
40.6280662,22.9477881
40.6280689,22.9507278
40.628215,22.9476734
40.629198,22.9488376
40.6285648,22.9479879
40.628403,22.948722
40.628696,22.9481594
40.6284393,22.9530937
40.6293882,22.9479846
40.6294058,22.9480919
40.6295793,22.9520934
40.6299547,22.9475312
40.6298737,22.9491637
40.630006,22.9522769
40.6304834,22.9430098
40.6307807,22.952958
40.6310017,22.9460085
40.6311008,22.9457588
40.6311618,22.9525399
40.6311875,22.947317
40.6312683,22.9471496
40.6314653,22.9529582
40.6312987,22.9527439
40.631344,22.9474806
40.6315948,22.9484802
40.6317569,22.9444441
40.6316767,22.9492369
40.6312992,22.9436929
40.63187,22.9445882
40.6319879,22.9444693
40.6321285,22.9506788
40.6322519,22.9506021
40.6320099,22.9509159
40.6323677,22.9470007
40.6323736,22.950704
40.6327536,22.9478989
40.6326613,22.9471842
40.63282,22.9472778
40.6328581,22.9472056
40.6328764,22.9476488
40.6330195,22.9457769
40.6331959,22.9456332
40.633044,22.940676
40.6332963,22.945608
40.6333287,22.9382242
40.633394,22.9420716
40.6335447,22.9463079
40.6338914,22.9373231
40.63409,22.9390156
40.6342872,22.9469891
40.6348753,22.9550143
40.6344725,22.946631
40.6346613,22.9380841
40.6347307,22.9397011
40.6356164,22.938962
40.6346765,22.9432088
40.6352606,22.9352249
40.6338979,22.9446866
40.6353383,22.9434829
40.6354224,22.9433115
40.6345807,22.9453479
40.6358044,22.9355747
40.6359274,22.9438005
40.6363191,22.9364309
40.6364342,22.9361404
40.6364361,22.9365306
40.6366351,22.9361984
40.6366583,22.9343546
40.6368569,22.9419556
40.6369427,22.94181
40.6371228,22.9349378
40.6371158,22.9421344
40.6379155,22.9426745
40.6377585,22.9340404
40.638651,22.9346554
40.638816,22.9345657
40.6393328,22.9439468
40.6394016,22.9439129
40.6395571,22.9347799
40.6396641,22.9439939
40.6397705,22.9360919
40.639817,22.9358733
40.6398396,22.9430045
40.6398585,22.9362532
40.639921,22.9444712
40.6401415,22.9352235
40.6400509,22.9364035
40.6405141,22.9433344
40.6407793,22.9430126
